"","created_at","id","text","ticker"
"148","Fri Jan 31 14:29:09 +0000 2014",429260066026311680,"$MSFT The Morning Download: Microsoft CEO Search Nearing End http://t.co/DsqZazIVsz","MSFT"
"149","Fri Jan 31 14:32:44 +0000 2014",429260967781097472,"RT @timkellehercorp: Pre Market Meeting  Watching $ES_F $VXX $GOOG $TWTR $AMZN $CMG $FB $ZNGA $MSFT  http://t.co/FMEfZqhdMb","MSFT"
"150","Fri Jan 31 20:17:50 +0000 2014",429347815043502080,"@KennyPolcari @TheKillir @SeemaCNBC I remain in US-centric &amp; low valued stocks like $AAPl, $MSFT &amp;out of hi value multinationals/industrials","MSFT"
"151","Fri Jan 31 20:44:24 +0000 2014",429354500751491072,"All heck's breaking loose!  $GOOG up 3.94%, $MSFT up 2.52% and FB up 2.68%. Being overly Bearish may not work. $SPX $SPY","MSFT"
"152","Sat Feb 01 18:07:18 +0000 2014",429677353120186368,"Couple of Stocks to Watch $RLOG $ESC $TESO  $MSFT View now http://t.co/3XUAiv0tXz","MSFT"
"153","Sat Feb 01 10:57:39 +0000 2014",429569228178341888,"Are you holding $AJG $SFNC $HAYN $MSFT Click http://t.co/krOBkOVBci","MSFT"
"154","Sat Feb 01 12:25:59 +0000 2014",429591457972752384,"Its breaktout time on $HTZ $RCL $KR $MSFT View now http://t.co/38qAi3cnIo","MSFT"
"155","Sat Feb 01 12:26:35 +0000 2014",429591608976089088,"Free research on $EPIQ $NATH $CWTR $MSFT I suggest http://t.co/eXQ1jJXVEl","MSFT"
"156","Sat Feb 01 16:36:35 +0000 2014",429654523531886592,"$MSFT Here's What You Need to Know About This Week's Top Tech News http://t.co/ygLRcTEqcJ","MSFT"
"157","Sun Feb 02 15:49:21 +0000 2014",430005024757129216,"Pull the trigger for triple digit returns on same day amazing webinar http://t.co/dDFM2k7IWq $INTC $MSFT","MSFT"
"158","Sun Feb 02 00:15:01 +0000 2014",429769892041359360,"#Stock Watchlist. Find out why $FTK $PRMW $RKT $MSFT View now http://t.co/DoeoyPvNAY","MSFT"
"159","Sun Feb 02 16:03:16 +0000 2014",430008526988009472,"Ranked #1-20
$FRX $AOL $ACT $MPC $ONNN $HPQ $TEVA $MRK $PAAS $PSX
$SWC $XRX $YHOO $ORCL $MSFT $EFX $ATVI $XOM $STJ $FSLR
NotInvestmentAdvice","MSFT"
"160","Mon Feb 03 11:10:00 +0000 2014",430297111864033280,"Get the latest on $CVA $L $MSON  $MSFT View now http://t.co/8i3f6yHFui","MSFT"
"161","Mon Feb 03 18:19:38 +0000 2014",430405232636735488,"Insider Trading news on $KNX $UPS $SKT $MSFT Try this http://t.co/aEaMaPqGRc","MSFT"
"162","Mon Feb 03 12:10:11 +0000 2014",430312257504182272,"RT @FortuneMagazine: Inside the tumultuous 7-month CEO search at Microsoft by @AdamLashinsky and @GeoffColvin $MSFT http://t.co/AHubbrAwZf","MSFT"
"163","Mon Feb 03 21:40:29 +0000 2014",430455778202615808,"RT @WilsonManson: Laser targeted signals make 100% returns in minutes Must attend webinar http://t.co/Y4wQCfIEcr $INTC $MSFT","MSFT"
"164","Mon Feb 03 17:42:06 +0000 2014",430395787080892416,"Bill Gates will focus more on products at $MSFT http://t.co/elaYyxNqSm","MSFT"
"165","Mon Feb 03 13:11:50 +0000 2014",430327772234280960,"Looking for winners like $ITI $KEX $SONC $MSFT View now http://t.co/8QWmfstxQ4","MSFT"
"166","Mon Feb 03 16:55:02 +0000 2014",430383942341230592,"RT @LouisColumbus: Finding More Space in Spectrum - Microsoft Research #Mobility &amp; #Networking update http://t.co/qyIw7jYWTc $MSFT","MSFT"
"167","Tue Feb 04 15:40:06 +0000 2014",430727472640835584,"RT @ReformedBroker: Satya Nadella narrowly defeats Clay Aiken to become Redmond Idol 

$MSFT","MSFT"
"168","Tue Feb 04 15:44:24 +0000 2014",430728554759073792,"RT @engadget: ""Nadella couldn't be more different from his predecessor in both demeanor and appearance"" @mr_trout on new $MSFT CEO: http://…","MSFT"
"169","Tue Feb 04 01:12:13 +0000 2014",430509062657044480,"$MSFT Less Microsoft Is More as Investors Eye Breakup: Real M&amp;A http://t.co/qg4o8GN0uL","MSFT"
"170","Tue Feb 04 14:24:44 +0000 2014",430708505977573376,"RT @CNBC: Microsoft board names Satya Nadella as CEO: http://t.co/i3MGA55TZU $MSFT","MSFT"
"171","Tue Feb 04 15:45:40 +0000 2014",430728873517780992,"RT @CNNMoney: #BillGates is stepping down as #Microsoft $MSFT chairman, but he'll be a tech adviser. http://t.co/LN8IbMsLZI @DavidGoldmanCNN","MSFT"
"172","Tue Feb 04 15:57:50 +0000 2014",430731935384887296,"RT @CNNMoney: #BillGates is stepping down as #Microsoft $MSFT chairman, but he'll be a tech adviser. http://t.co/LN8IbMsLZI @DavidGoldmanCNN","MSFT"
"173","Tue Feb 04 04:03:20 +0000 2014",430552125543030784,"RT @SeekingAlpha: Can Microsoft Fire Bill Gates? http://t.co/9evaJsINGU $MSFT #MICROSOFT #WINDOWS","MSFT"
"174","Tue Feb 04 14:32:39 +0000 2014",430710498276179968,"Microsoft has a new CEO: http://t.co/41Vzcin2UX $MSFT http://t.co/22UCeHjWFb (via @FastCompany)","MSFT"
"175","Tue Feb 04 14:41:51 +0000 2014",430712813531975680,"RT @FastCompany: Microsoft has a new CEO: http://t.co/TLhWTwtvZI $MSFT http://t.co/BhU9brDory","MSFT"
"176","Tue Feb 04 19:32:30 +0000 2014",430785958020014080,"This video is brutal, Gates seems underwhelmed RT @sai Bill Gates Welcomes Satya Nadella As $MSFT's New CEO http://t.co/8o1TWM6KX2 via","MSFT"
"177","Tue Feb 04 19:41:16 +0000 2014",430788164199145472,"RT @miriamgottfried: Satya Nadella's long tenure at Microsoft means investors may not give him a grace period, says @MWDanGallagher. $MSFT …","MSFT"
"178","Tue Feb 04 14:51:33 +0000 2014",430715254633684992,"RT @CNNMoney: #BillGates is stepping down as #Microsoft $MSFT chairman, but he'll be a tech adviser. http://t.co/LN8IbMsLZI @DavidGoldmanCNN","MSFT"
"179","Tue Feb 04 14:54:28 +0000 2014",430715988615516160,"RT @CNNMoney: #BillGates is stepping down as #Microsoft $MSFT chairman, but he'll be a tech adviser. http://t.co/LN8IbMsLZI @DavidGoldmanCNN","MSFT"
"180","Tue Feb 04 14:55:40 +0000 2014",430716290626367488,"RT @FastCompany: Microsoft has a new CEO: http://t.co/TLhWTwtvZI $MSFT http://t.co/BhU9brDory","MSFT"
"181","Tue Feb 04 14:02:37 +0000 2014",430702940144140288,"$MSFT confirms Satya Nadella as new CEO via @Microsoft","MSFT"
"182","Tue Feb 04 14:05:40 +0000 2014",430703707723149312,"RT @CNBC: Microsoft board names Satya Nadella as CEO: http://t.co/i3MGA55TZU $MSFT","MSFT"
"183","Tue Feb 04 14:05:59 +0000 2014",430703787393966080,"RT @michaelbabad: Microsoft taps Satya Nadella as CEO. Details soon $MSFT","MSFT"
"184","Tue Feb 04 14:07:08 +0000 2014",430704076784168960,"So where does Stephen Elop fit in to all of this? #Microsoft $MSFT","MSFT"
"185","Tue Feb 04 14:12:13 +0000 2014",430705356084240384,"RT @CNBC: Bill Gates to serve in new role as Microsoft Technology Advisor: http://t.co/Snzkermu9O $MSFT","MSFT"
"186","Tue Feb 04 19:11:42 +0000 2014",430780723495051264,"Video: Why leadership changes at Microsoft are an important signal for the future of the company http://t.co/PJgpgZTTtv $MSFT @ReutersTV","MSFT"
"187","Tue Feb 04 22:54:50 +0000 2014",430836876866768896,"$MSFT Microsoft CEO Pick Leaves Losers Grappling With Fallout http://t.co/FLNKWb8OVP","MSFT"
"188","Tue Feb 04 17:49:13 +0000 2014",430759965922299904,"anybody seen this new Satya chick that is supposedly next #CEO at $MSFT? #HotOrNot ??? (asking for a friend)","MSFT"
"189","Tue Feb 04 17:49:19 +0000 2014",430759991054979072,"Trading Signals for $MSFT http://t.co/BdShfYNLyI.","MSFT"
"190","Tue Feb 04 06:10:29 +0000 2014",430584123904651264,"Free research on $OI $SCMR $JCS $MSFT View now http://t.co/CQIC64PKRY","MSFT"
"191","Tue Feb 04 16:36:22 +0000 2014",430741632581763072,"$MSFT FEB14 36 CALL @ 1.02
took position","MSFT"
"192","Tue Feb 04 02:39:55 +0000 2014",430531133076680704,"$MSFT announced it's new CEO. Are we looking at a jump or deeper descent?","MSFT"
"193","Tue Feb 04 20:21:47 +0000 2014",430798360577343488,"RT @AntoineGara: Really vague start to the $MSFT call. http://t.co/cfeIx5P1z7 Here comes discussion of Nokia/Surface","MSFT"
"194","Tue Feb 04 19:52:33 +0000 2014",430791003768094720,"RT @CNNMoney: #BillGates is stepping down as #Microsoft $MSFT chairman, but he'll be a tech adviser. http://t.co/LN8IbMsLZI @DavidGoldmanCNN","MSFT"
"195","Tue Feb 04 16:57:26 +0000 2014",430746934195015680,"$MSFT - Microsoft names India-born Nadella as next CEO, Gates to advise on tec... -&gt; http://t.co/YZH0C0CKo4 #stock #stocks #stockaction","MSFT"
"196","Tue Feb 04 15:05:17 +0000 2014",430718710744350720,"Bill Gates seen taking bigger role at Microsoft as changes loom. http://t.co/P51du1lvsW #Bwest $MSFT","MSFT"
"197","Tue Feb 04 15:05:24 +0000 2014",430718740099899392,"A Red Flag At Microsoft? $MSFT http://t.co/vuCDYFvjuz","MSFT"
"198","Tue Feb 04 15:09:33 +0000 2014",430719784473620480,"RT @CNNMoney: #BillGates is stepping down as #Microsoft $MSFT chairman, but he'll be a tech adviser. http://t.co/LN8IbMsLZI @DavidGoldmanCNN","MSFT"
"199","Tue Feb 04 15:09:40 +0000 2014",430719813821136896,"RT @CNNMoney: #BillGates is stepping down as #Microsoft $MSFT chairman, but he'll be a tech adviser. http://t.co/LN8IbMsLZI @DavidGoldmanCNN","MSFT"
"200","Tue Feb 04 15:10:51 +0000 2014",430720111607955456,"RT @CNNMoney: #BillGates is stepping down as #Microsoft $MSFT chairman, but he'll be a tech adviser. http://t.co/LN8IbMsLZI @DavidGoldmanCNN","MSFT"
"201","Tue Feb 04 23:10:02 +0000 2014",430840702080016384,"RT @FoxBusiness: New @Microsoft CEO Satya #Nadella signals renewed push to emphasize innovation: http://t.co/xr9Ll73o1v $MSFT via @MattMEga…","MSFT"
"202","Wed Feb 05 19:42:31 +0000 2014",431150866658115584,"$MSFT Microsoft's 5 Best Valentine's Day Gifts For 2014 http://t.co/AjMrdsEXBS","MSFT"
"203","Wed Feb 05 16:38:14 +0000 2014",431104490222018560,"$MSFT [video] Microsoft Keeps It in the Office http://t.co/OiKw6iW7XH","MSFT"
"204","Tue Feb 04 23:21:22 +0000 2014",430843554173165568,"$MSFT TIMELINE-Microsofts journey: four decades, three CEOs http://t.co/HfrVkEzpIC","MSFT"
"205","Wed Feb 05 10:25:06 +0000 2014",431010588152832000,"It's official. After months of search and speculation Microsoft has named Satya Nadella its third CEO http://t.co/QrinbNtImx $MSFT","MSFT"
"206","Wed Feb 05 11:35:56 +0000 2014",431028413944446976,"WSJ:Free advice for new Microsoft CEO @SatyaNadella: http://t.co/azSKBqtzXK $MSFT","MSFT"
"207","Wed Feb 05 11:46:13 +0000 2014",431031001834610688,"""The Microsoft Kinect Is Watching The Korean Border"" &lt;---pre $MSFT news http://t.co/eaRjkI9kRX","MSFT"
"208","Wed Feb 05 06:38:34 +0000 2014",430953579164090368,"Satya Nadella is Microsoft's new CEO, as Bill Gates returns in a mentor role $MSFT http://t.co/VXMUOw8LZM","MSFT"
"209","Wed Feb 05 09:27:24 +0000 2014",430996067484991488,"RT @WSJ: How Microsoft's 5-month-long global search for a CEO ended in its own backyard: http://t.co/OwpBGDiV9o $MSFT","MSFT"
"210","Wed Feb 05 09:30:04 +0000 2014",430996738565218304,"Microsoft Corporation : Things you need to know about new Microsoft CEO Satya Nadella  http://t.co/NchpsVweL2 $MSFT","MSFT"
"211","Thu Feb 06 02:33:29 +0000 2014",431254289777172480,"RT @BloombergTV: #FastFact: Satya Nadella, 46, has worked at Microsoft since 1992. $MSFT","MSFT"
"212","Thu Feb 06 08:15:35 +0000 2014",431340382069084160,"Satya Nadella is Microsoft's new CEO, as Bill Gates returns in a mentor role $MSFT http://t.co/iXG5r3tsNx","MSFT"
"213","Thu Feb 06 06:07:24 +0000 2014",431308123685806080,"RT @WSJ: How Microsoft has changed how it views itself and its source of revenue: http://t.co/E8PlWb7Ubf $MSFT http://t.co/qkHgoB7QTZ","MSFT"
"214","Thu Feb 06 06:33:58 +0000 2014",431314809393389568,"Get great research on stocks $FFNW $PGTI $BMR $MSFT Goto http://t.co/YqGRhIL5m6","MSFT"
"215","Thu Feb 06 07:53:42 +0000 2014",431334874939932672,"RT @WSJ: How Microsoft has changed how it views itself and its source of revenue: http://t.co/E8PlWb7Ubf $MSFT http://t.co/qkHgoB7QTZ","MSFT"
"216","Thu Feb 06 07:23:23 +0000 2014",431327245521911808,"$MSFT - Microsofts PC partners express tremendous confidence in new CEO Satya ... -&gt; http://t.co/TO1IzsYm4c #stock #stocks #stockaction","MSFT"
"217","Wed Feb 05 23:54:31 +0000 2014",431214284522012672,"Dividend Growth Gems Still Provide Significant Opportunity http://t.co/D5n9mKvaJM $MSFT #MICROSOFT #WINDOWS $PG","MSFT"
"218","Thu Feb 06 19:23:37 +0000 2014",431508498178785280,"Still wrapping head around the #4sq / $MSFT deal.  Here is @Wired's take. http://t.co/AkWJW3Urf1 BTW, where is $NOK / HERE maps?","MSFT"
"219","Thu Feb 06 17:55:02 +0000 2014",431486205432455168,"RT @nkachrani: ""@ReformedBroker: Gates Spends Entire First Day Back in Office Trying to Install Windows 8.1 http://t.co/RbY1CgFtTn $MSFT"" L…","MSFT"
"220","Thu Feb 06 20:30:43 +0000 2014",431525384421523456,"RT @engadget: ""Nadella couldn't be more different from his predecessor in both demeanor and appearance"" @mr_trout on new $MSFT CEO: http://…","MSFT"
"221","Thu Feb 06 16:21:07 +0000 2014",431462570529001472,"$RCON - great upside potential with 52-wk high in target at $5.80 - China Natural Gas play #stockaction $FB $GOOG $TWTR $LNKD $MSFT","MSFT"
"222","Thu Feb 06 02:22:08 +0000 2014",431251433456164864,"RT @WSJ: Microsoft directors identified over 100 potential CEO candidates. How they whittled it down to one: http://t.co/x7slJ5pjEP $MSFT","MSFT"
"223","Fri Feb 07 12:03:57 +0000 2014",431760240317825024,"Somehow huge $AAPL &amp; $MSFT share buy-backs remind me of #Nokia $NOK share buy-backs 2003-2010, total €18.6Bn http://t.co/6rIKZUwRmI","MSFT"
"224","Fri Feb 07 17:03:33 +0000 2014",431835637096792064,"What Satya Nadella Told Me Before He Got the Job  http://t.co/e9d5q42Kqx via @forbes &gt; $MSFT he's got the right idea","MSFT"
"225","Fri Feb 07 16:30:32 +0000 2014",431827328210333696,"13F filed by Cortland Associates Inc/mo http://t.co/L4TPFlIgFP New Buys: $ICE $ECYT $SIRI   Sells: $ICE $ACI $MSFT $AHPI","MSFT"
"226","Sat Feb 08 20:24:46 +0000 2014",432248662824349696,"(1986) Bill Gates discussing small teams, process and programming http://t.co/r8Rma43lgG $MSFT","MSFT"
"227","Sat Feb 08 18:01:08 +0000 2014",432212516287315968,"RT @FortuneMagazine: Who is John Thompson? A look at Microsoft's new chairman http://t.co/jbR8E49TBW $MSFT","MSFT"
"228","Sun Feb 09 10:58:39 +0000 2014",432468582765965312,"Shoud you sell $RGEN $DEST $BERK $MSFT View now http://t.co/3M5hTX5XPg","MSFT"
"229","Sun Feb 09 20:06:49 +0000 2014",432606533403148288,"$MSFT New Microsoft CEO's collegial style sparks hope http://t.co/mEpGK9Hgrh","MSFT"
"230","Sun Feb 09 22:24:35 +0000 2014",432641203528400896,"$MSFT Reports: Yahoo to partner with Yelp on search http://t.co/dlX23czhDK","MSFT"
"231","Sun Feb 09 21:52:46 +0000 2014",432633196602085376,"Small-cap stocks setting new 52-wk high prices $BMRN $DHT $UGI $MSFT Goto http://t.co/0cIeH9plmv","MSFT"
"232","Sun Feb 09 14:35:58 +0000 2014",432523272278650880,"Find the next $VITC $PVFC $CAC $MSFT View now http://t.co/OdN059v7C2","MSFT"
"233","Sun Feb 09 18:57:08 +0000 2014",432588997031100416,"$MSFT - Google, Twitter, Facebook And Microsoft Play Nice In The Internet Safe... -&gt; http://t.co/fTYKhRekgY #stock #stocks #stockaction","MSFT"
"234","Sun Feb 09 15:57:10 +0000 2014",432543706940317696,"$MSFT 5 Business Lessons From an NFL GM http://t.co/QTb2aP2lnd","MSFT"
"235","Mon Feb 10 20:04:01 +0000 2014",432968216621875200,"$MSFT - London venture funds become more active -&gt; http://t.co/pO9ljPc9kq #stock #stocks #stockaction","MSFT"
"236","Mon Feb 10 18:46:28 +0000 2014",432948700541771776,"RT @SeekingAlpha: Microsoft: This Small Clue Could Mean Big Growth http://t.co/vREfsbyyKP $AAPL #APPLE $MSFT","MSFT"
"237","Mon Feb 10 17:21:12 +0000 2014",432927242474106880,"$MSFT Google, Twitter, Facebook And Microsoft Play Nice In The Internet Safe... http://t.co/6cbPVUQpEc","MSFT"
"238","Tue Feb 11 19:36:49 +0000 2014",433323759403925504,"@IncomeTrader I was a put seller in $MSFT until recently. Now I still own some common.","MSFT"
"239","Wed Feb 12 05:34:55 +0000 2014",433474276180508672,"Mobile phone market hits 'the great moderation' http://t.co/5nMBb9dlwh #IBDBlogs via @IBDinvestors  $AAPL $MSFT $NOK $GOOG $BBRY","MSFT"
"240","Wed Feb 12 06:43:05 +0000 2014",433491430888439808,"Shoud you sell $MSFT $NCLH $WAFD $ABX #NASDAQ http://t.co/YhUR3SadbR","MSFT"
"241","Wed Feb 12 16:50:32 +0000 2014",433644300664963072,"S&amp;P100 #Stocks Trend $ABBV $CAT $AIG $BMY $ABT $MSFT $QCOM $C $LMT $OXY $TWX $BAX $GILD $FCX $NOV $AMGN $NKE  @ http://t.co/n4QZIDxy7w","MSFT"
"242","Wed Feb 12 02:51:52 +0000 2014",433433243312865280,"$MSFT Microsoft Corporation (MSFT) news: Microsoft: Cheap And Changing For The ... http://t.co/RBIiWISojr","MSFT"
"243","Wed Feb 12 19:20:40 +0000 2014",433682082967977984,"$MSFT New Nokia Lumia Icon available at Microsoft retail stores http://t.co/VhIPhKEtnW","MSFT"
"244","Wed Feb 12 15:12:24 +0000 2014",433619604628582400,"RT @ForTraders: Technology: Nokia to unveil new Android-based mobile http://t.co/80ovMUaEWJ $NOK1V $GOOG $MSFT","MSFT"
"245","Thu Feb 13 16:49:46 +0000 2014",434006495621955584,"via @thurott:#Windows 9 to Ship in April 2015 http://t.co/PSXVf2IGXu #tech #OS #Wiindows7 #Android #Chromebook $MSFT #WinDev #Surface","MSFT"
"246","Thu Feb 13 19:55:35 +0000 2014",434053257917644800,"$MSFT - New Nokia Lumia Icon available at Microsoft retail stores -&gt; http://t.co/anGeAZDlW2 #stock #stocks #stockaction","MSFT"
"247","Thu Feb 13 08:01:40 +0000 2014",433873594897031168,"Are you Investing in $WRB $PSA $MSFT  $USD #money http://t.co/vRYNVFrqyr","MSFT"
"248","Thu Feb 13 13:16:12 +0000 2014",433952749789913088,"""We're bothering you, &amp; we might need to bother you more."" Only $MSFT finds this acceptable. http://t.co/z0NzpSd5lJ","MSFT"
"249","Thu Feb 13 19:34:08 +0000 2014",434047859844186112,"Trading Signals for $MSFT http://t.co/BdShfYNLyI.","MSFT"
"250","Fri Feb 14 05:06:44 +0000 2014",434191959347822592,"Should you buy $MSFT $PENN $NDSN $AMZN Worth a look http://t.co/ANVamoxNgh","MSFT"
"251","Fri Feb 14 14:01:45 +0000 2014",434326600708939776,"Its breaktout time on $MSFT $ALB $MYGN $CAG #financialnews http://t.co/0ZmMB5bQuc","MSFT"
"252","Sat Feb 15 09:15:02 +0000 2014",434616833959018496,"Microsoft Corporation : Microsoft's Nokia acquisition only to close by March-end  http://t.co/78fQps26Ie $MSFT $NOK1V","MSFT"
"253","Sat Feb 15 09:19:39 +0000 2014",434617995756056576,"Get great research on stocks $WRB $HCN $MSFT  $TUR #investing http://t.co/o68XIBwbOj","MSFT"
"254","Sun Feb 16 22:06:11 +0000 2014",435173288063422464,"$MSFT Microsoft Corporation Could Be About to Kill the Surface Tablet http://t.co/pIC0W0v7rX","MSFT"
"255","Mon Feb 17 03:06:08 +0000 2014",435248772952502272,"equijohn: The Launch Pad: Agreed Phil, $MSFT and $ASKH will have nice weeks, http://t.co/7T7dITJrz5","MSFT"
"256","Tue Feb 18 12:39:28 +0000 2014",435755444875702272,"$MSFT Forget Flappy Bird, Zynga the one to watch in mobile gaming: Jackson http://t.co/TfxBGMA82P","MSFT"
"257","Tue Feb 18 10:41:58 +0000 2014",435725875028295680,"Buy or sell? $TTC $MSFT $CBL  $IBM #moneymanagement http://t.co/YuKAoj1h6I","MSFT"
"258","Tue Feb 18 06:21:10 +0000 2014",435660242559696896,"$MSFT - Soon, sign your Microsoft Office documents digitally! -&gt; http://t.co/5gqE5p0qXz #stock #stocks #stockaction","MSFT"
"259","Wed Feb 19 02:32:07 +0000 2014",435964988109225984,"$MSFT What Apple Can Learn From Microsoft and Google http://t.co/QXc3izvn1k","MSFT"
"260","Wed Feb 19 22:03:14 +0000 2014",436259709273014272,"@jimcramer @CNBCFastMoney Jim, $FB buying Whatsapp for $16bil. Where is $MSFT?? As you said they SHOULD BE BUYING cos w/ their cash","MSFT"
"261","Wed Feb 19 14:18:16 +0000 2014",436142696588009472,"Microsoft's new #OneDrive is pretty bad ass! Sign up and get free stroage! https://t.co/1xFKBwS63U $MSFT $GOOG $AAPL","MSFT"
"262","Thu Feb 20 08:01:16 +0000 2014",436410209305911296,"RT @paulwoll: http://t.co/K3ZCHbOBGt $GME another reason...  $MSFT failures on XBOX one.","MSFT"
"263","Thu Feb 20 16:43:37 +0000 2014",436541662978777088,"RT @Briefingcom: $MSFT: Microsoft again flirts with short term range top/Feb rebound high at 37.86 and pauses -- session high 37.82 http://…","MSFT"
